2021-01-04, 00:00:09, 26.7, 51.2
2021-01-04, 00:00:19, 26.7, 51.2
2021-01-04, 00:00:30, 26.7, 51.2
2021-01-04, 00:00:49, 26.7, 51.2
2021-01-04, 00:00:59, 26.7, 51.2
2021-01-04, 00:01:12, 26.7, 51.2
2021-01-04, 00:01:22, 26.7, 51.2
2021-01-04, 00:01:32, 26.7, 51.2
2021-01-04, 00:01:42, 26.7, 51.2
2021-01-04, 00:01:53, 26.7, 51.2
2021-01-04, 00:02:03, 26.7, 51.2
2021-01-04, 00:02:13, 26.7, 51.2
2021-01-04, 00:02:23, 26.7, 51.2
2021-01-04, 00:02:33, 26.7, 51.2
2021-01-04, 00:02:43, 26.7, 51.2
2021-01-04, 00:02:53, 26.7, 51.2
2021-01-04, 00:03:06, 26.7, 51.2
2021-01-04, 00:03:17, 26.7, 51.2
2021-01-04, 00:03:27, 26.7, 51.2
2021-01-04, 00:03:37, 26.7, 51.2
2021-01-04, 00:03:47, 26.7, 51.2
2021-01-04, 00:03:57, 26.7, 51.2
2021-01-04, 00:04:07, 26.7, 51.2
2021-01-04, 00:04:17, 26.7, 51.2
2021-01-04, 00:04:27, 26.7, 51.2
2021-01-04, 00:04:38, 26.7, 51.2
2021-01-04, 00:04:48, 26.7, 51.2
2021-01-04, 00:04:58, 26.7, 51.2
2021-01-04, 00:05:08, 26.7, 51.2
2021-01-04, 00:05:18, 26.7, 51.2
2021-01-04, 00:05:28, 26.7, 51.2
2021-01-04, 00:05:38, 26.7, 51.2
2021-01-04, 00:05:49, 26.7, 51.2
2021-01-04, 00:05:59, 26.7, 51.2
2021-01-04, 00:06:09, 26.7, 51.2
2021-01-04, 00:06:19, 26.7, 51.2
2021-01-04, 00:06:29, 26.7, 51.2
2021-01-04, 00:06:39, 26.7, 51.2
2021-01-04, 00:06:49, 26.7, 51.2
2021-01-04, 00:07:00, 26.7, 51.2
2021-01-04, 00:07:10, 26.7, 51.2
2021-01-04, 00:07:20, 26.7, 51.2
2021-01-04, 00:07:30, 26.7, 51.2
2021-01-04, 00:07:40, 26.7, 51.2
2021-01-04, 00:07:50, 26.7, 51.2
2021-01-04, 00:08:00, 26.7, 51.2
2021-01-04, 00:08:10, 26.7, 51.2
2021-01-04, 00:08:21, 26.7, 51.2
2021-01-04, 00:08:31, 26.7, 51.2
2021-01-04, 00:08:41, 26.7, 51.2
2021-01-04, 00:08:51, 26.7, 51.2
2021-01-04, 00:09:01, 26.7, 51.2
2021-01-04, 00:09:11, 26.7, 51.2
2021-01-04, 00:09:21, 26.7, 51.2
2021-01-04, 00:09:32, 26.7, 51.2
2021-01-04, 00:09:42, 26.7, 51.2
2021-01-04, 00:09:52, 26.7, 51.2
2021-01-04, 00:10:02, 26.7, 51.2
2021-01-04, 00:10:12, 26.7, 51.2
2021-01-04, 00:10:22, 26.7, 51.2
2021-01-04, 00:10:32, 26.7, 51.2
2021-01-04, 00:10:43, 26.7, 51.2
2021-01-04, 00:10:53, 26.7, 51.2
2021-01-04, 00:11:06, 26.7, 51.2
